run_config,sys_name,sys_processor,sys_phy_cores_count,sys_tot_cores_count,sys_cpufreq_mhz,sys_phy_mem_bytes,sys_swap_mem_bytes,exe_L,exe_Du,exe_Dv,exe_F,exe_k,exe_dt,exe_plotgap,exe_steps,exe_noise,exe_output,exe_checkpoint,exe_checkpoint_freq,exe_checkpoint_output,exe_adios_config,exe_adios_span,exe_adios_memory_selection,exe_mesh_type,run_nprocs,run_settings,run_array_dimention,run_diffusion_coeff_U,run_diffusion_coeff_V,run_feed_rate_U,run_kill_rate_V,run_Timestep,run_simulation_steps,run_indused_noise,total_exe_time_ms,total_wt_tau_time_ms,max_bytes_read_mb,max_bytes_written_mb,max_read_bw_mbps,max_write_bw_mbps
run-2583.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,128,0.15,0.2,0.04,0.05,1.0,10,500,1e-06,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,128.0,0.15,0.2,0.04,0.05,1.0,500.0,1e-06,49.92544412612915,391694,129200.0,4433.0,3753.0,15.72
run-2585.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,128,0.15,0.2,0.04,0.05,1.0,10,1000,1e-06,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,128.0,0.15,0.2,0.04,0.05,1.0,1000.0,1e-06,107.5075044631958,853751,129200.0,4433.0,3892.0,277.1
run-2905.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,128,0.2,0.2,0.04,0.05,1.0,10,100,1e-06,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,128.0,0.2,0.2,0.04,0.05,1.0,100.0,1e-06,10.059430360794067,74700,129200.0,4433.0,7506.0,20.66
run-2802.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,128,0.2,0.15,0.04,0.05,5.0,10,100,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,128.0,0.2,0.15,0.04,0.05,5.0,100.0,1e-07,10.17672872543335,75016,129200.0,4433.0,5531.0,56.11
run-2742.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,128,0.2,0.15,0.02,0.04,5.0,10,100,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,128.0,0.2,0.15,0.02,0.04,5.0,100.0,1e-07,16.429800748825073,123252,129200.0,4433.0,3390.0,35.73
run-2647.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,128,0.2,0.1,0.02,0.048,5.0,10,100,1e-06,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,128.0,0.2,0.1,0.02,0.048,5.0,100.0,1e-06,16.424463510513306,122913,129200.0,4433.0,3002.0,40.36
run-2722.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,128,0.2,0.15,0.01,0.048,5.0,10,1000,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,128.0,0.2,0.15,0.01,0.048,5.0,1000.0,1e-07,217.46297121047976,1726893,129200.0,4433.0,4203.0,62.44
run-2526.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,128,0.15,0.2,0.02,0.04,5.0,10,100,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,128.0,0.15,0.2,0.02,0.04,5.0,100.0,1e-07,19.39347553253174,145458,129200.0,4433.0,2694.0,30.27
run-2410.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,128,0.15,0.15,0.01,0.05,5.0,10,1000,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,128.0,0.15,0.15,0.01,0.05,5.0,1000.0,1e-07,121.3942985534668,963605,129200.0,4433.0,4203.0,290.6
run-2652.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,128,0.2,0.1,0.02,0.05,1.0,10,100,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,128.0,0.2,0.1,0.02,0.05,1.0,100.0,1e-07,17.923973560333252,133842,129200.0,4433.0,2765.0,33.58
run-2481.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,128,0.15,0.15,0.04,0.05,5.0,10,500,1e-06,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,128.0,0.15,0.15,0.04,0.05,5.0,500.0,1e-06,48.85231852531433,387052,129200.0,4433.0,5838.0,21.31
run-2785.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,128,0.2,0.15,0.04,0.048,1.0,10,100,1e-06,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,128.0,0.2,0.15,0.04,0.048,1.0,100.0,1e-06,9.666619300842283,71203,129200.0,4433.0,5254.0,341.0
run-2427.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,128,0.15,0.15,0.02,0.048,1.0,10,500,1e-06,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,128.0,0.15,0.15,0.02,0.048,1.0,500.0,1e-06,53.218165159225464,420552,129200.0,4433.0,3892.0,67.17
run-2616.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,128,0.2,0.1,0.01,0.05,1.0,10,100,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,128.0,0.2,0.1,0.01,0.05,1.0,100.0,1e-07,13.663544178009031,101782,129200.0,4433.0,3892.0,44.78
run-2579.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,128,0.15,0.2,0.04,0.048,5.0,10,1000,1e-06,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,128.0,0.15,0.2,0.04,0.048,5.0,1000.0,1e-06,130.34766674041748,1036111,129200.0,4433.0,4203.0,290.6
run-2699.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,128,0.2,0.1,0.04,0.05,5.0,10,1000,1e-06,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,128.0,0.2,0.1,0.04,0.05,5.0,1000.0,1e-06,103.63855218887328,823275,129200.0,4433.0,3892.0,150.3
run-2470.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,128,0.15,0.15,0.04,0.048,5.0,10,1000,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,128.0,0.15,0.15,0.04,0.048,5.0,1000.0,1e-07,91.48539757728577,725249,129200.0,4433.0,4203.0,44.48
run-2458.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,128,0.15,0.15,0.04,0.04,5.0,10,1000,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,128.0,0.15,0.15,0.04,0.04,5.0,1000.0,1e-07,100.88217949867249,801484,129200.0,4433.0,4569.0,64.25
run-2425.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,128,0.15,0.15,0.02,0.048,1.0,10,100,1e-06,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,128.0,0.15,0.15,0.02,0.048,1.0,100.0,1e-06,9.798097848892212,72709,129200.0,4433.0,4776.0,341.0
run-2711.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,128,0.2,0.15,0.01,0.04,5.0,10,1000,1e-06,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,128.0,0.2,0.15,0.01,0.04,5.0,1000.0,1e-06,212.75749349594116,1691641,129200.0,4433.0,3892.0,16.9
run-2412.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,128,0.15,0.15,0.02,0.04,1.0,10,100,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,128.0,0.15,0.15,0.02,0.04,1.0,100.0,1e-07,11.260558843612673,81104,129200.0,4433.0,3753.0,277.1
run-2168.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,128,0.1,0.2,0.01,0.04,5.0,10,500,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,128.0,0.1,0.2,0.01,0.04,5.0,500.0,1e-07,75.03824377059937,593636,129200.0,4433.0,5838.0,363.2
run-2888.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,128,0.2,0.2,0.04,0.04,5.0,10,500,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,128.0,0.2,0.2,0.04,0.04,5.0,500.0,1e-07,43.82474160194397,344977,129200.0,4433.0,7506.0,150.3
run-2882.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,128,0.2,0.2,0.04,0.04,1.0,10,500,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,128.0,0.2,0.2,0.04,0.04,1.0,500.0,1e-07,43.96629738807678,346168,129200.0,4433.0,5838.0,77.77
run-2724.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,128,0.2,0.15,0.01,0.05,1.0,10,100,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,128.0,0.2,0.15,0.01,0.05,1.0,100.0,1e-07,23.064847946166992,175667,129200.0,4433.0,4569.0,277.1
run-2528.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,128,0.15,0.2,0.02,0.04,5.0,10,500,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,128.0,0.15,0.2,0.02,0.04,5.0,500.0,1e-07,61.873112201690674,488194,129200.0,4433.0,4042.0,290.6
run-2500.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,128,0.15,0.2,0.01,0.048,1.0,10,1000,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,128.0,0.15,0.2,0.01,0.048,1.0,1000.0,1e-07,97.17829871177672,770946,129200.0,4433.0,4378.0,161.4
run-759.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,16,0.2,0.15,0.01,0.04,1.0,10,500,1e-06,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,16.0,0.2,0.15,0.01,0.04,1.0,500.0,1e-06,2.454986333847046,14234,129200.0,4433.0,6181.0,21.52
run-2455.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,128,0.15,0.15,0.04,0.04,5.0,10,100,1e-06,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,128.0,0.15,0.15,0.04,0.04,5.0,100.0,1e-06,12.24881100654602,92424,129200.0,4433.0,4203.0,18.24
run-2482.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,128,0.15,0.15,0.04,0.05,5.0,10,1000,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,128.0,0.15,0.15,0.04,0.05,5.0,1000.0,1e-07,94.41842460632324,749575,129200.0,4433.0,4569.0,335.3
run-2777.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,128,0.2,0.15,0.04,0.04,1.0,10,1000,1e-06,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,128.0,0.2,0.15,0.04,0.04,1.0,1000.0,1e-06,87.92846870422363,697392,129200.0,4433.0,5531.0,63.17
run-2737.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,128,0.2,0.15,0.02,0.04,1.0,10,100,1e-06,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,128.0,0.2,0.15,0.02,0.04,1.0,100.0,1e-06,16.49716067314148,123864,129200.0,4433.0,3753.0,40.3
run-2621.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,128,0.2,0.1,0.01,0.05,1.0,10,1000,1e-06,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,128.0,0.2,0.1,0.01,0.05,1.0,1000.0,1e-06,130.9482922554016,1038210,129200.0,4433.0,2765.0,39.23
run-2895.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,128,0.2,0.2,0.04,0.048,1.0,10,500,1e-06,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,128.0,0.2,0.2,0.04,0.048,1.0,500.0,1e-06,44.930822134017944,353242,129200.0,4433.0,5254.0,75.14
run-2567.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,128,0.15,0.2,0.04,0.04,5.0,10,1000,1e-06,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,128.0,0.15,0.2,0.04,0.04,5.0,1000.0,1e-06,118.6475682258606,942688,129200.0,4433.0,4203.0,59.71
run-2448.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,128,0.15,0.15,0.04,0.04,1.0,10,100,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,128.0,0.15,0.15,0.04,0.04,1.0,100.0,1e-07,10.420958518981934,75615,129200.0,4433.0,4569.0,369.4
run-2683.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,128,0.2,0.1,0.04,0.048,5.0,10,100,1e-06,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,128.0,0.2,0.1,0.04,0.048,5.0,100.0,1e-06,15.957340002059937,120597,129200.0,4433.0,3390.0,14.83
run-2855.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,128,0.2,0.2,0.02,0.04,5.0,10,1000,1e-06,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,128.0,0.2,0.2,0.02,0.04,5.0,1000.0,1e-06,88.16675615310669,699197,129200.0,4433.0,5838.0,396.3
run-2474.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,128,0.15,0.15,0.04,0.05,1.0,10,500,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,128.0,0.15,0.15,0.04,0.05,1.0,500.0,1e-07,54.06859540939331,423013,129200.0,4433.0,3184.0,34.87
run-2554.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,128,0.15,0.2,0.02,0.05,5.0,10,1000,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,128.0,0.15,0.2,0.02,0.05,5.0,1000.0,1e-07,122.31251430511476,970384,129200.0,4433.0,3390.0,189.5
run-2729.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,128,0.2,0.15,0.01,0.05,1.0,10,1000,1e-06,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,128.0,0.2,0.15,0.01,0.05,1.0,1000.0,1e-06,10301.607577562332,82402040,129200.0,4433.0,3503.0,39.99
run-2610.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,128,0.2,0.1,0.01,0.048,5.0,10,100,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,128.0,0.2,0.1,0.01,0.048,5.0,100.0,1e-07,13.68171453475952,101429,129200.0,4433.0,3390.0,45.41
run-2629.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,128,0.2,0.1,0.02,0.04,1.0,10,100,1e-06,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,128.0,0.2,0.1,0.02,0.04,1.0,100.0,1e-06,12.787055015563965,94834,129200.0,4433.0,3284.0,211.1
run-2449.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,128,0.15,0.15,0.04,0.04,1.0,10,100,1e-06,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,128.0,0.15,0.15,0.04,0.04,1.0,100.0,1e-06,10.744337558746338,79727,129200.0,4433.0,4203.0,138.5
run-2715.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,128,0.2,0.15,0.01,0.048,1.0,10,500,1e-06,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,128.0,0.2,0.15,0.01,0.048,1.0,500.0,1e-06,122.0922305583954,966352,129200.0,4433.0,4569.0,277.1
run-2869.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,128,0.2,0.2,0.02,0.05,1.0,10,100,1e-06,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,128.0,0.2,0.2,0.02,0.05,1.0,100.0,1e-06,9.62274980545044,71095,129200.0,4433.0,6181.0,69.19
run-2841.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,128,0.2,0.2,0.01,0.05,5.0,10,500,1e-06,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,128.0,0.2,0.2,0.01,0.05,5.0,500.0,1e-06,46.411274671554565,365323,129200.0,4433.0,6181.0,59.11
run-2451.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,128,0.15,0.15,0.04,0.04,1.0,10,500,1e-06,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,128.0,0.15,0.15,0.04,0.04,1.0,500.0,1e-06,46.182433128356934,364154,129200.0,4433.0,4776.0,67.06
run-2885.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,128,0.2,0.2,0.04,0.04,1.0,10,1000,1e-06,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,128.0,0.2,0.2,0.04,0.04,1.0,1000.0,1e-06,87.7592978477478,696479,129200.0,4433.0,5254.0,73.88
run-2733.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,128,0.2,0.15,0.01,0.05,5.0,10,500,1e-06,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,128.0,0.2,0.15,0.01,0.05,5.0,500.0,1e-06,73.37215304374695,578202,129200.0,4433.0,3284.0,39.94
run-2590.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,128,0.15,0.2,0.04,0.05,5.0,10,1000,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,128.0,0.15,0.2,0.04,0.05,5.0,1000.0,1e-07,138.41618537902832,1100912,129200.0,4433.0,4203.0,295.5
run-2873.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,128,0.2,0.2,0.02,0.05,1.0,10,1000,1e-06,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,128.0,0.2,0.2,0.02,0.05,1.0,1000.0,1e-06,87.13031697273254,690835,129200.0,4433.0,6568.0,363.2
run-2593.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,128,0.2,0.1,0.01,0.04,1.0,10,100,1e-06,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,128.0,0.2,0.1,0.01,0.04,1.0,100.0,1e-06,11.168496131896973,83042,129200.0,4433.0,4378.0,44.78
run-2846.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,128,0.2,0.2,0.02,0.04,1.0,10,500,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,128.0,0.2,0.2,0.02,0.04,1.0,500.0,1e-07,44.615802526474,351148,129200.0,4433.0,6181.0,21.26
run-2840.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,128,0.2,0.2,0.01,0.05,5.0,10,500,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,128.0,0.2,0.2,0.01,0.05,5.0,500.0,1e-07,45.97365045547485,361878,129200.0,4433.0,5838.0,272.4
run-2605.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,128,0.2,0.1,0.01,0.048,1.0,10,100,1e-06,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,128.0,0.2,0.1,0.01,0.048,1.0,100.0,1e-06,10.985695600509644,81338,129200.0,4433.0,4042.0,58.91
run-2731.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,128,0.2,0.15,0.01,0.05,5.0,10,100,1e-06,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,128.0,0.2,0.15,0.01,0.05,5.0,100.0,1e-06,16.402841091156006,122120,129200.0,4433.0,3284.0,36.64
run-2529.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,128,0.15,0.2,0.02,0.04,5.0,10,500,1e-06,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,128.0,0.15,0.2,0.02,0.04,5.0,500.0,1e-06,61.98185396194458,489565,129200.0,4433.0,4378.0,53.41
run-2912.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,128,0.2,0.2,0.04,0.05,5.0,10,500,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,128.0,0.2,0.2,0.04,0.05,5.0,500.0,1e-07,43.56883239746094,342319,129200.0,4433.0,5838.0,67.06
run-2834.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,128,0.2,0.2,0.01,0.05,1.0,10,500,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,128.0,0.2,0.2,0.01,0.05,1.0,500.0,1e-07,44.91050410270691,352979,129200.0,4433.0,5838.0,70.37
run-2829.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,128,0.2,0.2,0.01,0.048,5.0,10,500,1e-06,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,128.0,0.2,0.2,0.01,0.048,5.0,500.0,1e-06,44.443562746047974,349599,129200.0,4433.0,5531.0,75.14
run-2798.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,128,0.2,0.15,0.04,0.05,1.0,10,500,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,128.0,0.2,0.15,0.04,0.05,1.0,500.0,1e-07,44.91303467750549,353169,129200.0,4433.0,5004.0,341.0
run-2704.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,128,0.2,0.15,0.01,0.04,1.0,10,1000,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,128.0,0.2,0.15,0.01,0.04,1.0,1000.0,1e-07,155.2066159248352,1233219,129200.0,4433.0,5004.0,21.31
run-2440.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,128,0.15,0.15,0.02,0.05,1.0,10,1000,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,128.0,0.15,0.15,0.02,0.05,1.0,1000.0,1e-07,86.5518000125885,685423,129200.0,4433.0,4378.0,77.77
run-2908.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,128,0.2,0.2,0.04,0.05,1.0,10,1000,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,128.0,0.2,0.2,0.04,0.05,1.0,1000.0,1e-07,88.1750226020813,699647,129200.0,4433.0,5838.0,18.55
run-2424.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,128,0.15,0.15,0.02,0.048,1.0,10,100,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,128.0,0.15,0.15,0.02,0.048,1.0,100.0,1e-07,9.598341464996338,70278,129200.0,4433.0,5004.0,435.9
run-2663.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,128,0.2,0.1,0.02,0.05,5.0,10,1000,1e-06,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,128.0,0.2,0.1,0.02,0.05,5.0,1000.0,1e-06,134.93712329864502,1072562,129200.0,4433.0,4042.0,52.52
run-2520.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,128,0.15,0.2,0.02,0.04,1.0,10,100,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,128.0,0.15,0.2,0.02,0.04,1.0,100.0,1e-07,10.932856559753418,78616,129200.0,4433.0,4569.0,46.66
run-2600.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,128,0.2,0.1,0.01,0.04,5.0,10,500,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,128.0,0.2,0.1,0.01,0.04,5.0,500.0,1e-07,58.1879460811615,458645,129200.0,4433.0,3892.0,290.6
run-2513.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,128,0.15,0.2,0.01,0.05,1.0,10,1000,1e-06,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,128.0,0.15,0.2,0.01,0.05,1.0,1000.0,1e-06,98.76467514038086,784184,129200.0,4433.0,4203.0,58.12
run-2597.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,128,0.2,0.1,0.01,0.04,1.0,10,1000,1e-06,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,128.0,0.2,0.1,0.01,0.04,1.0,1000.0,1e-06,133.87023949623108,1063607,129200.0,4433.0,4042.0,290.6
run-2577.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,128,0.15,0.2,0.04,0.048,5.0,10,500,1e-06,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,128.0,0.15,0.2,0.04,0.048,5.0,500.0,1e-06,77.81375503540039,609150,129200.0,4433.0,2021.0,23.82
run-2681.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,128,0.2,0.1,0.04,0.048,1.0,10,1000,1e-06,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,128.0,0.2,0.1,0.04,0.048,1.0,1000.0,1e-06,152.40213990211487,1206614,129200.0,4433.0,3184.0,42.62
run-2646.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,128,0.2,0.1,0.02,0.048,5.0,10,100,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,128.0,0.2,0.1,0.02,0.048,5.0,100.0,1e-07,29.79601526260376,228890,129200.0,4433.0,3091.0,39.27
run-2561.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,128,0.15,0.2,0.04,0.04,1.0,10,1000,1e-06,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,128.0,0.15,0.2,0.04,0.04,1.0,1000.0,1e-06,141.9256284236908,1125413,129200.0,4433.0,2765.0,29.45
run-2420.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,128,0.15,0.15,0.02,0.04,5.0,10,500,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,128.0,0.15,0.15,0.02,0.04,5.0,500.0,1e-07,43.55343508720398,342220,129200.0,4433.0,4776.0,403.0
run-2637.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,128,0.2,0.1,0.02,0.04,5.0,10,500,1e-06,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,128.0,0.2,0.1,0.02,0.04,5.0,500.0,1e-06,96.69090628623962,766319,129200.0,4433.0,4378.0,341.0
